Date,Open,High,Low,Close,Adj Close,Volume
2020-12-10,18553.299,18553.299,17957.064,18264.992,18264.992,25547132265
2020-12-11,18263.93,18268.453,17619.533,18058.904,18058.904,27919640985
2020-12-12,18051.32,18919.551,18046.041,18803.656,18803.656,21752580802
2020-12-13,18806.766,19381.535,18734.332,19142.383,19142.383,25450468637
2020-12-14,19144.492,19305.1,19012.709,19246.645,19246.645,22473997681
2020-12-15,19246.92,19525.008,19079.842,19417.076,19417.076,26741982541
2020-12-16,19418.818,21458.908,19298.316,21310.598,21310.598,44409011479
2020-12-17,21308.352,23642.66,21234.676,22805.162,22805.162,71378606374
2020-12-18,22806.797,23238.602,22399.812,23137.961,23137.961,40387896275
2020-12-19,23132.865,24085.855,22826.473,23869.832,23869.832,38487546580
2020-12-20,23861.766,24209.66,23147.711,23477.295,23477.295,37844228422
2020-12-21,23474.455,24059.982,22159.367,22803.082,22803.082,45852713981
2020-12-22,22794.039,23789.902,22430.605,23783.029,23783.029,44171632681
2020-12-23,23781.975,24024.49,22802.646,23241.346,23241.346,51146161904
2020-12-24,23240.203,23768.338,22777.598,23735.949,23735.949,41080759713
2020-12-25,23733.57,24710.102,23463.674,24664.791,24664.791,42068395846
2020-12-26,24677.016,26718.07,24522.689,26437.037,26437.037,48332647295
2020-12-27,26439.373,28288.84,25922.77,26272.295,26272.295,66479895605
2020-12-28,26280.822,27389.111,26207.641,27084.809,27084.809,49056742893
2020-12-29,27081.811,27370.721,25987.299,27362.438,27362.438,45265946774
2020-12-30,27360.09,28937.74,27360.09,28840.953,28840.953,51287442704
2020-12-31,28841.574,29244.877,28201.992,29001.721,29001.721,46754964848
2021-01-01,28994.01,29600.627,28803.586,29374.152,29374.152,40730301359
2021-01-02,29376.455,33155.117,29091.182,32127.268,32127.268,67865420765
2021-01-03,32129.408,34608.559,32052.316,32782.023,32782.023,78665235202
2021-01-04,32810.949,33440.219,28722.756,31971.914,31971.914,81163475344
2021-01-05,31977.041,34437.59,30221.188,33992.43,33992.43,67547324782
2021-01-06,34013.613,36879.699,33514.035,36824.363,36824.363,75289433811
2021-01-07,36833.875,40180.367,36491.191,39371.043,39371.043,84762141031
2021-01-08,39381.766,41946.738,36838.637,40797.609,40797.609,88107519480
2021-01-09,40788.641,41436.352,38980.875,40254.547,40254.547,61984162837
2021-01-10,40254.219,41420.191,35984.629,38356.441,38356.441,79980747690
2021-01-11,38346.531,38346.531,30549.6,35566.656,35566.656,123320567399
2021-01-12,35516.359,36568.527,32697.977,33922.961,33922.961,74773277909
2021-01-13,33915.121,37599.961,32584.668,37316.359,37316.359,69364315979
2021-01-14,37325.109,39966.406,36868.562,39187.328,39187.328,63615990033
2021-01-15,39156.707,39577.711,34659.59,36825.367,36825.367,67760757881
2021-01-16,36821.648,37864.367,35633.555,36178.141,36178.141,57706187875
2021-01-17,36163.648,36722.352,34069.32,35791.277,35791.277,52359854336
2021-01-18,35792.238,37299.285,34883.844,36630.074,36630.074,49511702429
2021-01-19,36642.234,37755.891,36069.805,36069.805,36069.805,57244195486
2021-01-20,36050.113,36378.328,33570.477,35547.75,35547.75,66834573161
2021-01-21,35549.398,35552.68,30250.75,30825.699,30825.699,75643067688
2021-01-22,30817.625,33811.852,28953.373,33005.762,33005.762,77207272511
2021-01-23,32985.758,33360.977,31493.16,32067.643,32067.643,48354737975
2021-01-24,32064.377,32944.008,31106.686,32289.379,32289.379,48643830599
2021-01-25,32285.799,34802.742,32087.787,32366.393,32366.393,59897054838
2021-01-26,32358.613,32794.551,31030.266,32569.85,32569.85,60255421470
2021-01-27,32564.029,32564.029,29367.139,30432.547,30432.547,62576762015
2021-01-28,30441.041,33858.312,30023.207,33466.098,33466.098,76517157706
2021-01-29,34318.672,38406.262,32064.814,34316.387,34316.387,117894572511
2021-01-30,34295.934,34834.707,32940.188,34269.523,34269.523,65141828798
2021-01-31,34270.879,34288.332,32270.176,33114.359,33114.359,52754542671
2021-02-01,33114.578,34638.215,32384.229,33537.176,33537.176,61400400660
2021-02-02,33533.199,35896.883,33489.219,35510.289,35510.289,63088585433
2021-02-03,35510.82,37480.188,35443.984,37472.09,37472.09,61166818159
2021-02-04,37475.105,38592.176,36317.5,36926.066,36926.066,68838074392
2021-02-05,36931.547,38225.906,36658.762,38144.309,38144.309,58598066402
2021-02-06,38138.387,40846.547,38138.387,39266.012,39266.012,71326033653
2021-02-07,39250.191,39621.836,37446.152,38903.441,38903.441,65500641143
2021-02-08,38886.828,46203.93,38076.324,46196.465,46196.465,101467222687
2021-02-09,46184.992,48003.723,45166.961,46481.105,46481.105,91809846886
2021-02-10,46469.762,47145.566,43881.152,44918.184,44918.184,87301089896
2021-02-11,44898.711,48463.469,44187.762,47909.332,47909.332,81388911810
2021-02-12,47877.035,48745.734,46424.977,47504.852,47504.852,76555041196
2021-02-13,47491.203,48047.746,46392.281,47105.516,47105.516,70250456155
2021-02-14,47114.508,49487.641,47114.508,48717.289,48717.289,71248675228
2021-02-15,48696.535,48875.57,46347.477,47945.059,47945.059,77069903166
2021-02-16,47944.457,50341.102,47201.305,49199.871,49199.871,77049582886
2021-02-17,49207.277,52533.914,49072.379,52149.008,52149.008,80820545404
2021-02-18,52140.973,52474.105,51015.766,51679.797,51679.797,52054723579
